15-03-2022      09:12          0       0.09     -45.87      15.79       9.09     -40.25      19.22       6.07     -36.30      11.78       3.12     -53.04       7.85       0.74     -46.66      11.54      -1.56     -44.34       4.29      -5.67     -38.43      20.55      15.78     -32.83      23.86      10.97     -27.85      17.52      10.99
15-03-2022      09:13          0       0.09     -45.89      15.80       9.20     -40.29      19.25       6.09     -36.17      11.75       3.32     -53.09       7.91       0.90     -46.69      11.60      -1.52     -44.16       4.31      -5.33     -38.44      20.55      15.88     -32.90      23.89      10.98     -27.75      17.45      11.14
15-03-2022      09:14          0       0.09     -46.16      15.76       9.14     -40.56      19.21       5.96     -36.45      11.75       3.42     -53.35       7.90       0.93     -46.93      11.60      -1.60     -44.36       4.36      -5.04     -38.70      20.49      15.82     -33.21      23.86      10.84     -28.02      17.33      11.21
15-03-2022      09:15          0       0.09     -46.24      15.76       9.22     -40.65      19.23       5.95     -36.42      11.73       3.60     -53.45       7.94       1.07     -47.01      11.64      -1.59     -44.26       4.39      -4.71     -38.76      20.48      15.89     -33.33      23.87      10.81     -28.00      17.29      11.34
15-03-2022      09:16          0       0.09     -46.34      15.76       9.27     -40.76      19.24       5.92     -36.43      11.71       3.77     -53.56       7.97       1.19     -47.11      11.68      -1.59     -44.20       4.41      -4.39     -38.85      20.46      15.93     -33.48      23.88      10.77     -28.02      17.25      11.47
15-03-2022      09:17          0       0.09     -46.44      15.76       9.33     -40.88      19.25       5.89     -36.44      11.69       3.94     -53.68       8.01       1.32     -47.21      11.72      -1.60     -44.15       4.44      -4.07     -38.95      20.44      15.98     -33.62      23.88      10.72     -28.04      17.21      11.59
15-03-2022      09:18          0       0.09     -46.53      15.76       9.39     -40.98      19.26       5.86     -36.43      11.67       4.11     -53.79       8.04       1.44     -47.30      11.76      -1.60     -44.08       4.47      -3.74     -39.03      20.43      16.04     -33.76      23.89      10.69     -28.05      17.18      11.72
15-03-2022      09:19          0       0.09     -46.58      15.77       9.47     -41.05      19.28       5.86     -36.36      11.64       4.30     -53.86       8.09       1.59     -47.36      11.81      -1.57     -44.00       4.49      -3.41     -39.07      20.42      16.12     -33.86      23.91      10.67     -28.00      17.14      11.86
15-03-2022      09:20          0       0.09     -46.64      15.77       9.56     -41.13      19.30       5.86     -36.30      11.61       4.48     -53.94       8.14       1.74     -47.43      11.85      -1.56     -43.92       4.51      -3.08     -39.12      20.41      16.19     -33.96      23.93      10.66     -27.97      17.09      12.00
15-03-2022      09:21          0       0.09     -46.68      15.78       9.65     -41.19      19.33       5.86     -36.22      11.59       4.67     -54.01       8.18       1.89     -47.48      11.90      -1.53     -43.83       4.53      -2.75     -39.16      20.41      16.27     -34.05      23.96      10.65     -27.91      17.05      12.15
15-03-2022      09:22          0       0.09     -46.74      15.79       9.73     -41.27      19.34       5.85     -36.17      11.56       4.85     -54.09       8.23       2.04     -47.55      11.95      -1.52     -43.77       4.56      -2.42     -39.21      20.40      16.35     -34.16      23.97      10.63     -27.87      17.01      12.29
15-03-2022      09:23          0       0.09     -46.83      15.79       9.80     -41.37      19.36       5.83     -36.15      11.54       5.02     -54.19       8.26       2.17     -47.63      11.99      -1.51     -43.73       4.58      -2.09     -39.29      20.39      16.41     -34.28      23.99      10.60     -27.87      16.97      12.44
15-03-2022      09:24          0       0.09     -46.95      15.78       9.84     -41.50      19.36       5.79     -36.19      11.52       5.18     -54.32       8.29       2.28     -47.75      12.03      -1.52     -43.75       4.61      -1.77     -39.40      20.36      16.44     -34.45      23.99      10.54     -27.92      16.94      12.58
15-03-2022      09:25          0       0.09     -47.09      15.77       9.87     -41.65      19.36       5.74     -36.26      11.51       5.34     -54.48       8.32       2.37     -47.88      12.06      -1.54     -43.80       4.65      -1.46     -39.53      20.34      16.47     -34.64      23.99      10.48     -28.00      16.90      12.71
15-03-2022      09:26          0       0.09     -47.12      15.78       9.96     -41.70      19.39       5.75     -36.17      11.48       5.53     -54.53       8.37       2.43     -47.92      12.11      -1.52     -43.69       4.67      -1.12     -39.56      20.33      16.56     -34.71      24.01      10.47     -27.93      16.86      12.86
15-03-2022      09:27          0       0.09     -47.17      15.79      10.05     -41.77      19.41       5.74     -36.10      11.45       5.71     -54.61       8.41       2.49     -47.98      12.16      -1.50     -43.62       4.69      -0.80     -39.60      20.33      16.63     -34.81      24.03      10.46     -27.89      16.82      13.01
15-03-2022      09:28          0       0.09     -47.27      15.79      10.11     -41.88      19.42       5.72     -36.11      11.43       5.88     -54.72       8.45       2.54     -48.08      12.20      -1.50     -43.60       4.71      -0.47     -39.69      20.31      16.69     -34.95      24.04      10.42     -27.90      16.78      13.15
15-03-2022      09:29          0       0.09     -47.36      15.79      10.17     -41.99      19.43       5.69     -36.10      11.40       6.05     -54.83       8.49       2.58     -48.17      12.24      -1.50     -43.58       4.74      -0.15     -39.77      20.29      16.74     -35.08      24.05      10.38     -27.91      16.74      13.30
15-03-2022      09:30          0       0.09     -47.38      15.80      10.27     -42.03      19.46       5.71     -35.99      11.37       6.24     -54.88       8.54       2.65     -48.20      12.30      -1.46     -43.46       4.76       0.18     -39.79      20.29      16.84     -35.04      24.08      10.39     -27.82      16.70      13.45
15-03-2022      09:31          0       0.09     -47.48      15.80      10.33     -42.14      19.47       5.68     -35.99      11.35       6.41     -54.99       8.57       2.69     -48.30      12.34      -1.46     -43.44       4.78       0.50     -39.88      20.28      16.89     -35.11      24.09      10.34     -27.84      16.66      13.59
15-03-2022      09:32          0       0.09     -47.63      15.79      10.36     -42.30      19.47       5.62     -36.07      11.34       6.56     -55.15       8.60       2.72     -48.44      12.36      -1.49     -43.50       4.82       0.82     -40.01      20.25      16.91     -35.26      24.08      10.28     -27.93      16.62      13.73
15-03-2022      09:33          0       0.09     -47.76      15.78      10.39     -42.44      19.47       5.58     -36.13      11.32       6.72     -55.29       8.62       2.75     -48.56      12.39      -1.50     -43.53       4.85       1.14     -40.13      20.22      16.94     -35.39      24.08      10.22     -27.99      16.59      13.86
15-03-2022      09:34          0       0.09     -47.88      15.77      10.44     -42.57      19.47       5.54     -36.16      11.30       6.88     -55.42       8.65       2.79     -48.68      12.43      -1.52     -43.54       4.88       1.24     -40.24      20.20      16.97     -35.50      24.09      10.16     -28.04      16.55      14.00
15-03-2022      09:35          0       0.09     -47.95      15.78      10.50     -42.66      19.49       5.52     -36.15      11.28       7.04     -55.52       8.69       2.84     -48.76      12.47      -1.51     -43.53       4.90       1.33     -40.31      20.19      17.04     -35.53      24.10      10.13     -28.05      16.51      14.14
15-03-2022      09:36          0       0.09     -48.15      15.76      10.50     -42.85      19.47       5.44     -36.36      11.25       7.13     -55.71       8.71       2.86     -48.93      12.49      -1.55     -43.77       4.92       1.41     -40.49      20.15      17.03     -35.76      24.09      10.04     -28.27      16.48      14.24
15-03-2022      09:37          0       0.09     -48.25      15.75      10.56     -42.97      19.48       5.41     -36.43      11.22       7.24     -55.83       8.74       2.90     -49.03      12.53      -1.56     -43.90       4.93       1.51     -40.59      20.13      17.08     -35.84      24.09      10.00     -28.38      16.45      14.34
15-03-2022      09:38          0       0.09     -48.40      15.74      10.58     -43.13      19.48       5.36     -36.58      11.19       7.34     -55.99       8.76       2.93     -49.18      12.55      -1.58     -44.08       4.95       1.60     -40.73      20.10      17.09     -36.00      24.09       9.93     -28.54      16.42      14.44
15-03-2022      09:39          0       0.09     -48.83      15.67      10.44     -43.54      19.40       5.16     -37.11      11.20       7.37     -56.39       8.72       2.90     -49.55      12.51      -1.73     -44.61       5.00       1.67     -41.13      20.01      16.93     -36.64      24.01       9.70     -29.06      16.40      14.52
15-03-2022      09:40          0       0.09     -48.85      15.69      10.54     -43.58      19.43       5.17     -37.06      11.15       7.50     -56.44       8.77       2.97     -49.58      12.57      -1.69     -44.63       5.00       1.77     -41.15      20.01      17.03     -36.58      24.04       9.71     -29.05      16.36      14.63
15-03-2022      09:41          0       0.09     -48.92      15.69      10.62     -43.67      19.44       5.15     -37.09      11.11       7.62     -56.53       8.81       3.02     -49.66      12.61      -1.68     -44.71       5.00       1.88     -41.21      19.99      17.10     -36.61      24.05       9.68     -29.12      16.32      14.75
15-03-2022      09:42          0       0.09     -49.56      15.58      10.35     -44.27      19.31       4.85     -37.90      11.14       7.62     -57.10       8.72       2.95     -50.22      12.52      -1.92     -45.46       5.06       1.95     -41.81      19.85      16.81     -37.54      23.91       9.34     -29.87      16.30      14.81
15-03-2022      09:43          0       0.09     -49.49      15.60      10.51     -44.22      19.36       4.91     -37.71      11.08       7.77     -57.09       8.79       3.04     -50.17      12.60      -1.84     -45.36       5.05       2.06     -41.74      19.87      16.96     -37.39      23.97       9.40     -29.74      16.26      14.94
15-03-2022      09:44          0       0.09     -48.98      15.68      10.93     -43.73      19.55       5.22     -36.88      10.96       8.03     -56.75       8.93       3.22     -49.70      12.80      -1.57     -44.72       5.00       2.19     -41.25      19.96      17.41     -36.32      24.16       9.72     -29.05      16.20      15.09
15-03-2022      09:45          0       0.09     -49.04      15.65      11.01     -43.75      19.59       5.24     -36.82      10.92       8.16     -56.90       8.94       3.29     -49.72      12.86      -1.59     -44.73       5.01       2.29     -41.30      19.93      17.50     -36.22      24.19       9.73     -29.04      16.16      15.21
15-03-2022      09:46          0       0.09     -49.18      15.59      11.04     -43.86      19.60       5.22     -36.89      10.88       8.27     -57.13       8.92       3.34     -49.81      12.90      -1.62     -44.85       5.02       2.38     -41.43      19.88      17.53     -36.29      24.20       9.69     -29.14      16.13      15.31
15-03-2022      09:47          0       0.09     -49.37      15.53      11.04     -44.01      19.60       5.17     -37.01      10.85       8.37     -57.39       8.90       3.38     -49.94      12.93      -1.66     -45.02       5.03       2.48     -41.60      19.81      17.53     -36.43      24.20       9.63     -29.29      16.10      15.42
15-03-2022      09:48          0       0.09     -49.48      15.49      11.09     -44.08      19.62       5.16     -37.02      10.81       8.49     -57.57       8.90       3.44     -50.00      12.98      -1.68     -45.09       5.04       2.57     -41.70      19.77      17.59     -36.42      24.22       9.62     -29.33      16.06      15.53
15-03-2022      09:49          0       0.09     -49.63      15.44      11.11     -44.25      19.57       5.11     -37.09      10.77       8.60     -57.80       8.88       3.49     -50.09      12.96      -1.70     -45.21       5.05       2.67     -41.83      19.71      17.61     -36.62      24.15       9.55     -29.44      16.03      15.63
15-03-2022      09:50          0       0.09     -49.78      15.38      11.14     -44.42      19.51       5.06     -37.16      10.74       8.71     -58.03       8.87       3.54     -50.33      12.94      -1.73     -45.34       5.06       2.76     -41.97      19.66      17.64     -36.82      24.08       9.48     -29.54      15.99      15.74
15-03-2022      09:51          0       0.09     -49.92      15.33      11.17     -44.59      19.46       5.01     -37.22      10.70       8.82     -58.25       8.86       3.59     -50.56      12.92      -1.75     -45.45       5.07       2.86     -42.10      19.60      17.67     -37.01      24.02       9.42     -29.64      15.96      15.84
15-03-2022      09:52          0       0.09     -50.07      15.28      11.19     -44.76      19.41       4.96     -37.30      10.67       8.93     -58.48       8.84       3.64     -50.81      12.90      -1.78     -45.58       5.09       2.95     -42.24      19.55      17.70     -37.21      23.95       9.35     -29.74      15.92      15.95
15-03-2022      09:53          0       0.09     -50.22      15.23      11.22     -44.93      19.35       4.90     -37.36      10.63       9.04     -58.71       8.83       3.69     -51.06      12.88      -1.80     -45.70       5.10       3.04     -42.37      19.49      17.73     -37.40      23.88       9.29     -29.84      15.89      16.06
15-03-2022      09:54          0       0.09     -50.38      15.17      11.24     -45.10      19.30       4.85     -37.44      10.60       9.15     -58.94       8.81       3.73     -51.31      12.86      -1.83     -45.83       5.11       3.14     -42.51      19.44      17.76     -37.61      23.82       9.22     -29.95      15.86      16.16
15-03-2022      09:55          0       0.09     -50.53      15.12      11.26     -45.28      19.24       4.79     -37.52      10.56       9.26     -59.17       8.80       3.78     -51.56      12.83      -1.85     -45.95       5.12       3.23     -42.65      19.38      17.78     -37.81      23.75       9.15     -30.05      15.82      16.27
15-03-2022      09:56          0       0.09     -50.69      15.07      11.29     -45.45      19.19       4.74     -37.59      10.53       9.37     -59.40       8.78       3.83     -51.80      12.81      -1.88     -46.08       5.13       3.33     -42.79      19.32      17.81     -38.02      23.68       9.08     -30.16      15.79      16.37
15-03-2022      09:57          0       0.09     -50.84      15.01      11.31     -45.63      19.13       4.68     -37.67      10.49       9.48     -59.63       8.77       3.88     -52.05      12.79      -1.90     -46.21       5.14       3.42     -42.93      19.27      17.83     -38.23      23.61       9.01     -30.27      15.75      16.48
15-03-2022      09:58          0       0.09     -51.00      14.96      11.33     -45.81      19.08       4.63     -37.74      10.46       9.59     -59.86       8.75       3.93     -52.30      12.77      -1.93     -46.34       5.15       3.52     -43.07      19.21      17.86     -38.43      23.54       8.94     -30.37      15.72      16.59
15-03-2022      09:59          0       0.09     -51.15      14.91      11.36     -45.98      19.02       4.58     -37.81      10.42       9.70     -60.09       8.74       3.98     -52.55      12.75      -1.97     -46.46       5.17       3.61     -43.21      19.16      17.88     -38.63      23.47       8.87     -30.48      15.69      16.69
15-03-2022      10:00          0       0.09     -51.29      14.86      11.39     -46.15      18.97       4.53     -37.88      10.39       9.81     -60.31       8.73       4.03     -52.79      12.73      -2.01     -46.58       5.18       3.70     -43.34      19.10      17.91     -38.83      23.41       8.81     -30.58      15.65      16.80
15-03-2022      10:01          0       0.09     -51.44      14.80      11.41     -46.31      18.92       4.47     -37.95      10.35       9.92     -60.54       8.71       4.08     -53.04      12.71      -2.04     -46.70       5.19       3.80     -43.47      19.05      17.94     -39.02      23.34       8.74     -30.68      15.62      16.90
15-03-2022      10:02          0       0.09     -51.60      14.75      11.43     -46.49      18.86       4.42     -38.03      10.32      10.03     -60.77       8.70       4.12     -53.29      12.68      -2.09     -46.83       5.20       3.89     -43.62      18.99      17.97     -39.17      23.27       8.67     -30.79      15.58      17.01
15-03-2022      10:03          0       0.09     -51.75      14.69      11.45     -46.67      18.80       4.36     -38.11      10.28      10.14     -61.00       8.68       4.17     -53.54      12.66      -2.13     -46.96       5.21       3.99     -43.76      18.93      17.99     -39.24      23.20       8.60     -30.90      15.55      17.11
15-03-2022      10:04          0       0.09     -51.90      14.64      11.48     -46.84      18.75       4.31     -38.17      10.25      10.25     -61.23       8.67       4.22     -53.79      12.64      -2.17     -47.09       5.22       4.08     -43.89      18.88      18.02     -39.31      23.14       8.54     -31.00      15.52      17.22
15-03-2022      10:05          0       0.09     -52.07      14.58      11.49     -47.03      18.69       4.25     -38.27      10.21      10.36     -61.47       8.65       4.27     -54.05      12.61      -2.22     -47.23       5.23       4.18     -44.05      18.82      18.03     -39.41      23.06       8.46     -31.12      15.48      17.33
15-03-2022      10:06          0       0.09     -52.22      14.53      11.52     -47.20      18.64       4.20     -38.34      10.18      10.47     -61.69       8.63       4.32     -54.29      12.59      -2.26     -47.35       5.25       4.27     -44.18      18.76      18.07     -39.47      22.99       8.40     -31.22      15.45      17.43
15-03-2022      10:07          0       0.09     -52.35      14.49      11.56     -47.35      18.59       4.15     -38.39      10.14      10.58     -61.91       8.63       4.37     -54.53      12.58      -2.29     -47.46       5.26       4.36     -44.30      18.72      18.10     -39.52      22.94       8.34     -31.31      15.42      17.54
15-03-2022      10:08          0       0.09     -52.50      14.43      11.58     -47.53      18.54       4.10     -38.46      10.11      10.69     -62.14       8.61       4.42     -54.77      12.56      -2.33     -47.58       5.27       4.45     -44.44      18.66      18.13     -39.59      22.87       8.27     -31.41      15.38      17.64
15-03-2022      10:09          0       0.09     -52.66      14.38      11.61     -47.70      18.48       4.05     -38.53      10.07      10.80     -62.37       8.60       4.47     -55.02      12.54      -2.37     -47.71       5.28       4.55     -44.58      18.61      18.16     -39.67      22.80       8.20     -31.51      15.35      17.75
15-03-2022      10:10          0       0.09     -52.81      14.33      11.63     -47.87      18.43       3.99     -38.61      10.04      10.91     -62.60       8.58       4.52     -55.27      12.52      -2.41     -47.84       5.29       4.64     -44.72      18.55      18.18     -39.74      22.73       8.14     -31.62      15.31      17.85
15-03-2022      10:11          0       0.09     -52.97      14.28      11.65     -48.05      18.37       3.94     -38.68      10.00      11.02     -62.83       8.57       4.56     -55.52      12.49      -2.45     -47.96       5.31       4.73     -44.85      18.50      18.21     -39.81      22.66       8.07     -31.73      15.28      17.96
15-03-2022      10:12          0       0.09     -53.12      14.22      11.67     -48.22      18.32       3.88     -38.76       9.97      11.13     -63.06       8.55       4.61     -55.77      12.47      -2.49     -48.09       5.32       4.83     -44.99      18.44      18.24     -39.89      22.60       8.00     -31.83      15.25      18.06
15-03-2022      10:13          0       0.09     -53.27      14.17      11.70     -48.40      18.26       3.83     -38.83       9.93      11.24     -63.29       8.54       4.66     -56.02      12.45      -2.54     -48.22       5.33       4.92     -45.13      18.38      18.26     -39.96      22.53       7.93     -31.94      15.21      18.17
15-03-2022      10:14          0       0.09     -53.43      14.12      11.72     -48.57      18.21       3.78     -38.91       9.89      11.34     -63.52       8.52       4.71     -56.27      12.43      -2.58     -48.35       5.34       5.02     -45.27      18.33      18.29     -40.04      22.46       7.86     -32.05      15.18      18.28
15-03-2022      10:15          0       0.09     -53.58      14.06      11.74     -48.75      18.15       3.72     -38.98       9.86      11.45     -63.75       8.51       4.76     -56.52      12.41      -2.62     -48.47       5.35       5.11     -45.41      18.27      18.31     -40.12      22.39       7.79     -32.15      15.14      18.38
15-03-2022      10:16          0       0.09     -53.73      14.01      11.77     -48.92      18.10       3.67     -39.06       9.82      11.56     -63.98       8.49       4.81     -56.77      12.38      -2.66     -48.60       5.36       5.20     -45.55      18.22      18.34     -40.19      22.32       7.72     -32.23      15.11      18.49
15-03-2022      10:17          0       0.09     -53.91      13.94      11.78     -49.12      18.03       3.60     -39.16       9.79      11.68     -64.22       8.47       4.85     -57.03      12.35      -2.71     -48.74       5.37       5.31     -45.71      18.15      18.35     -40.30      22.24       7.64     -32.34      15.07      18.60
15-03-2022      10:18          0       0.09     -54.06      13.89      11.80     -49.29      17.98       3.55     -39.22       9.75      11.79     -64.45       8.46       4.90     -57.27      12.33      -2.75     -48.86       5.38       5.40     -45.85      18.09      18.38     -40.36      22.17       7.58     -32.39      15.04      18.70
15-03-2022      10:19          0       0.09     -54.21      13.84      11.83     -49.46      17.92       3.50     -39.30       9.72      11.89     -64.68       8.44       4.95     -57.52      12.31      -2.79     -48.99       5.40       5.50     -45.98      18.04      18.40     -40.44      22.11       7.51     -32.44      15.00      18.81
15-03-2022      10:20          0       0.09     -54.37      13.78      11.85     -49.64      17.86       3.44     -39.38       9.68      12.01     -64.91       8.42       5.00     -57.77      12.28      -2.84     -49.12       5.41       5.60     -46.13      17.98      18.42     -40.52      22.03       7.44     -32.52      14.97      18.92
15-03-2022      10:21          0       0.09     -54.52      13.73      11.87     -49.81      17.81       3.38     -39.45       9.65      12.12     -65.14       8.41       5.05     -58.02      12.26      -2.88     -49.25       5.42       5.69     -46.21      17.92      18.45     -40.60      21.97       7.37     -32.58      14.93      19.02
15-03-2022      10:22          0       0.09     -54.67      13.68      11.90     -49.98      17.75       3.33     -39.52       9.61      12.22     -65.37       8.40       5.10     -58.27      12.24      -2.92     -49.37       5.43       5.78     -46.27      17.87      18.48     -40.66      21.90       7.30     -32.63      14.90      19.13
15-03-2022      10:23          0       0.09     -54.82      13.63      11.92     -50.16      17.70       3.28     -39.60       9.58      12.33     -65.60       8.38       5.15     -58.52      12.22      -2.96     -49.50       5.44       5.88     -46.33      17.81      18.51     -40.73      21.83       7.24     -32.68      14.87      19.23
15-03-2022      10:24          0       0.09     -54.98      13.57      11.94     -50.33      17.65       3.22     -39.67       9.54      12.44     -65.83       8.37       5.20     -58.76      12.20      -3.00     -49.62       5.45       5.97     -46.39      17.76      18.53     -40.81      21.76       7.17     -32.75      14.83      19.34
15-03-2022      10:25          0       0.09     -55.13      13.52      11.97     -50.50      17.59       3.17     -39.74       9.51      12.55     -66.06       8.35       5.24     -59.01      12.18      -3.04     -49.75       5.47       6.06     -46.45      17.71      18.56     -40.88      21.70       7.10     -32.79      14.80      19.44
15-03-2022      10:26          0       0.09     -55.28      13.47      11.99     -50.67      17.54       3.12     -39.81       9.47      12.66     -66.29       8.34       5.29     -59.26      12.16      -3.08     -49.87       5.46       6.15     -46.51      17.65      18.59     -40.95      21.63       7.03     -32.85      14.77      19.55
15-03-2022      10:27          0       0.09     -55.44      13.41      12.02     -50.85      17.48       3.06     -39.89       9.44      12.77     -66.52       8.32       5.34     -59.51      12.13      -3.12     -50.00       5.44       6.25     -46.59      17.59      18.61     -41.03      21.56       6.97     -32.93      14.73      19.65
15-03-2022      10:28          0       0.09     -55.60      13.35      12.03     -51.04      17.42       3.00     -39.98       9.40      12.89     -66.75       8.30       5.39     -59.76      12.10      -3.17     -50.13       5.42       6.36     -46.67      17.53      18.63     -41.12      21.48       6.91     -33.00      14.69      19.76
15-03-2022      10:29          0       0.09     -55.76      13.30      12.05     -51.22      17.35       2.94     -40.06       9.37      13.00     -66.98       8.28       5.44     -60.01      12.07      -3.21     -50.26       5.40       6.46     -46.76      17.46      18.65     -41.22      21.41       6.85     -33.08      14.65      19.87
15-03-2022      10:30          0       0.09     -55.90      13.25      12.08     -51.38      17.31       2.89     -40.12       9.33      13.10     -67.21       8.27       5.49     -60.26      12.06      -3.25     -50.38       5.38       6.54     -46.79      17.42      18.68     -41.27      21.35       6.81     -33.12      14.62      19.97
15-03-2022      10:31          0       0.09     -56.06      13.19      12.10     -51.56      17.25       2.84     -40.20       9.30      13.22     -67.44       8.25       5.54     -60.51      12.03      -3.29     -50.51       5.36       6.65     -46.87      17.35      18.70     -41.36      21.27       6.75     -33.19      14.59      20.08
15-03-2022      10:32          0       0.09     -56.21      13.14      12.13     -51.73      17.20       2.79     -40.27       9.26      13.32     -67.67       8.24       5.59     -60.76      12.02      -3.33     -50.64       5.33       6.74     -46.93      17.30      18.73     -41.42      21.21       6.70     -33.24      14.55      20.19
15-03-2022      10:33          0       0.09     -56.37      13.09      12.15     -51.91      17.14       2.73     -40.35       9.22      13.44     -67.90       8.22       5.63     -61.00      11.99      -3.37     -50.76       5.31       6.83     -47.00      17.24      18.76     -41.50      21.14       6.64     -33.31      14.52      20.29
15-03-2022      10:34          0       0.09     -56.53      13.03      12.17     -52.09      17.08       2.67     -40.43       9.19      13.55     -68.13       8.20       5.68     -61.25      11.96      -3.42     -50.89       5.29       6.94     -47.05      17.18      18.78     -41.59      21.06       6.58     -33.38      14.48      20.40
15-03-2022      10:35          0       0.09     -56.69      12.96      12.18     -52.27      17.01       2.61     -40.52       9.14      13.67     -68.36       8.18       5.73     -61.51      11.93      -3.46     -51.01       5.27       7.07     -47.13      17.11      18.79     -41.70      20.98       6.52     -33.48      14.42      20.53
15-03-2022      10:36          0       0.09     -56.86      12.90      12.20     -52.46      16.94       2.55     -40.61       9.05      13.82     -68.59       8.15       5.78     -61.76      11.89      -3.51     -51.11       5.22       7.28     -47.20      17.03      18.81     -41.81      20.90       6.45     -33.61      14.28      20.70
15-03-2022      10:37          0       0.09     -57.07      12.80      12.19     -52.68      16.82       2.45     -40.74       8.94      13.98     -68.82       8.08       5.84     -62.01      11.80      -3.57     -51.21       5.18       7.57     -47.45      16.91      18.78     -42.03      20.76       6.34     -33.83      14.11      20.90
15-03-2022      10:38          0       0.09     -57.18      12.78      12.24     -52.82      16.81       2.43     -40.79       8.86      14.10     -69.05       8.10       5.88     -62.25      11.83      -3.59     -51.31       5.13       7.69     -47.31      16.90      18.85     -41.99      20.74       6.33     -33.84      14.02      21.04
15-03-2022      10:39          0       0.09     -57.31      12.74      12.27     -52.98      16.77       2.39     -40.86       8.78      14.23     -69.27       8.10       5.93     -62.50      11.82      -3.63     -51.41       5.08       7.86     -47.29      16.87      18.89     -42.03      20.69       6.29     -33.90      13.90      21.20
15-03-2022      10:40          0       0.09     -57.48      12.67      12.29     -53.17      16.70       2.32     -40.95       8.68      14.38     -69.50       8.07       5.98     -62.75      11.78      -3.68     -51.50       5.03       8.08     -47.38      16.79      18.90     -42.15      20.60       6.22     -34.04      13.76      21.37
15-03-2022      10:41          0       0.09     -57.65      12.60      12.30     -53.35      16.62       2.26     -41.04       8.59      14.53     -69.73       8.04       6.03     -62.99      11.74      -3.72     -51.59       4.96       8.29     -47.46      16.71      18.91     -42.26      20.51       6.16     -34.16      13.62      21.54
15-03-2022      10:42          0       0.09     -57.82      12.53      12.31     -53.54      16.54       2.19     -41.14       8.49      14.68     -69.95       8.00       6.05     -63.24      11.69      -3.77     -51.68       4.84       8.52     -47.58      16.63      18.92     -42.39      20.42       6.08     -34.30      13.48      21.72
15-03-2022      10:43          0       0.09     -57.96      12.47      12.35     -53.70      16.50       2.14     -41.21       8.40      14.81     -70.17       7.98       6.08     -63.48      11.61      -3.81     -51.78       4.70       8.70     -47.58      16.56      18.96     -42.44      20.36       6.04     -34.37      13.36      21.88
15-03-2022      10:44          0       0.09     -58.11      12.31      12.38     -53.90      16.40       2.07     -41.31       8.30      14.97     -70.33       7.83       6.13     -63.73      11.48      -3.86     -51.86       4.58       8.94     -47.84      16.36      18.98     -42.61      20.24       5.95     -34.43      13.20      22.06
15-03-2022      10:45          0       0.09     -58.21      12.22      12.45     -54.05      16.39       2.04     -41.37       8.22      15.09     -70.50       7.76       6.21     -63.98      11.42      -3.89     -51.98       4.43       8.92     -47.81      16.26      19.07     -42.52      20.22       5.94     -34.35      13.10      22.21
15-03-2022      10:46          0       0.09     -58.32      12.12      12.52     -54.20      16.36       2.00     -41.45       8.14      15.21     -70.67       7.67       6.27     -64.23      11.36      -3.92     -52.09       4.29       8.92     -47.84      16.14      19.15     -42.46      20.19       5.91     -34.30      13.00      22.36
15-03-2022      10:47          0       0.09     -58.46      11.99      12.57     -54.38      16.30       1.94     -41.53       8.04      15.36     -70.84       7.55       6.31     -64.47      11.25      -3.96     -52.18       4.16       8.98     -47.99      15.97      19.20     -42.53      20.11       5.84     -34.31      12.86      22.53
15-03-2022      10:48          0       0.09     -58.58      11.86      12.62     -54.55      16.24       1.89     -41.61       7.95      15.50     -71.01       7.44       6.34     -64.72      11.16      -4.00     -52.28       4.03       9.03     -48.10      15.81      19.25     -42.56      20.04       5.79     -34.30      12.74      22.69
15-03-2022      10:49          0       0.09     -58.72      11.73      12.67     -54.71      16.09       1.87     -41.69       7.86      15.64     -71.17       7.32       6.37     -64.90      11.02      -4.00     -52.37       3.89       9.09     -48.24      15.65      19.30     -42.73      19.86       5.77     -34.30      12.60      22.86
15-03-2022      10:50          0       0.09     -58.85      11.60      12.71     -54.86      15.93       1.85     -41.77       7.77      15.78     -71.34       7.20       6.39     -65.09      10.88      -4.00     -52.46       3.76       9.15     -48.38      15.49      19.35     -42.90      19.69       5.74     -34.31      12.47      23.03
15-03-2022      10:51          0       0.09     -58.97      11.49      12.77     -54.99      15.81       1.85     -41.85       7.68      15.91     -71.51       7.11       6.43     -65.28      10.77      -4.00     -52.58       3.62       9.16     -48.43      15.36      19.42     -42.99      19.54       5.74     -34.27      12.36      23.19
15-03-2022      10:52          0       0.09     -59.09      11.38      12.83     -55.14      15.68       1.84     -41.94       7.60      16.04     -71.68       7.01       6.46     -65.48      10.65      -3.99     -52.68       3.49       9.18     -48.51      15.22      19.49     -43.10      19.39       5.73     -34.25      12.24      23.35
15-03-2022      10:53          0       0.09     -59.21      11.26      12.88     -55.28      15.54       1.83     -42.02       7.51      16.18     -71.85       6.91       6.49     -65.67      10.53      -3.99     -52.79       3.35       9.21     -48.58      15.08      19.55     -43.22      19.23       5.72     -34.23      12.13      23.51
15-03-2022      10:54          0       0.09     -59.34      11.14      12.94     -55.43      15.40       1.82     -42.11       7.42      16.31     -72.02       6.80       6.52     -65.86      10.40      -3.99     -52.89       3.22       9.25     -48.66      14.96      19.61     -43.36      19.06       5.70     -34.22      12.00      23.67
