28-04-2022      08:18          0       0.55     -50.51      22.70      -2.89     -42.26      26.19       0.00     -51.91      20.16     -15.60     -58.62      13.97     -13.64     -50.12      17.84      -8.54     -62.82      12.02     -31.59     -40.33      26.49       4.87     -33.30      30.19       5.34     -37.07      26.02      -4.59
28-04-2022      08:19          0       0.56     -50.87      22.68      -2.95     -42.54      26.15      -0.11     -52.29      20.19     -15.35     -58.94      14.03     -13.64     -50.37      17.87      -8.62     -63.27      12.15     -31.11     -40.71      26.37       4.80     -33.61      30.13       5.21     -37.44      25.90      -4.34
28-04-2022      08:20          0       0.58     -50.97      22.67      -2.83     -42.65      26.13      -0.10     -52.17      20.17     -14.99     -59.04      14.09     -13.48     -50.47      17.90      -8.58     -63.20      12.20     -30.58     -40.83      26.34       4.89     -33.72      30.10       5.21     -37.34      25.85      -4.04
28-04-2022      08:21          0       0.57     -50.86      22.68      -2.58     -42.62      26.14       0.02     -51.65      20.11     -14.55     -58.96      14.14     -13.19     -50.46      17.93      -8.44     -62.72      12.18     -30.01     -40.73      26.37       5.11     -33.68      30.08       5.32     -36.87      25.84      -3.69
28-04-2022      08:22          0       0.58     -50.75      22.69      -2.32     -42.59      26.15       0.14     -51.14      20.06     -14.11     -58.89      14.20     -12.91     -50.45      17.96      -8.31     -62.23      12.16     -29.44     -40.63      26.40       5.33     -33.63      30.07       5.42     -36.40      25.83      -3.34
28-04-2022      08:23          0       0.58     -50.45      22.71      -1.95     -42.44      26.18       0.34     -50.28      19.97     -13.59     -58.66      14.25     -12.52     -50.34      17.99      -8.10     -61.40      12.10     -28.83     -40.34      26.49       5.66     -33.45      30.07       5.61     -35.60      25.85      -2.95
28-04-2022      08:24          0       0.59     -50.44      22.72      -1.77     -42.47      26.17       0.41     -49.95      19.93     -13.18     -58.67      14.31     -12.29     -50.38      18.02      -8.01     -61.12      12.11     -28.28     -40.35      26.49       5.82     -33.47      30.05       5.67     -35.31      25.81      -2.61
28-04-2022      08:25          0       0.59     -50.27      22.73      -1.48     -42.40      26.19       0.56     -49.33      19.86     -12.71     -58.54      14.37     -11.98     -50.33      18.06      -7.86     -60.53      12.09     -27.68     -40.19      26.53       6.08     -33.38      30.04       5.80     -34.74      25.79      -2.23
28-04-2022      08:26          0       0.56     -50.15      22.75      -1.23     -42.36      26.20       0.68     -48.81      19.80     -12.26     -58.46      14.43     -11.70     -50.31      18.09      -7.72     -60.05      12.08     -27.10     -40.08      26.56       6.30     -33.32      30.03       5.91     -34.26      25.77      -1.86
28-04-2022      08:27          0       0.57     -50.12      22.75      -1.04     -42.38      26.20       0.75     -48.47      19.77     -11.84     -58.46      14.49     -11.48     -50.35      18.13      -7.63     -59.76      12.10     -26.53     -40.07      26.55       6.48     -33.34      30.00       5.97     -33.95      25.72      -1.51
28-04-2022      08:28          0       0.60     -50.14      22.76      -0.88     -42.43      26.20       0.80     -48.21      19.74     -11.45     -58.49      14.56     -11.28     -50.40      18.16      -7.56     -59.54      12.13     -25.98     -40.10      26.53       6.63     -33.39      29.98       6.01     -33.72      25.67      -1.17
28-04-2022      08:29          0       0.58     -50.24      22.76      -0.76     -42.54      26.18       0.81     -48.09      19.72     -11.08     -58.59      14.62     -11.12     -50.50      18.20      -7.52     -59.48      12.18     -25.43     -40.22      26.49       6.73     -33.50      29.95       6.02     -33.62      25.60      -0.85
28-04-2022      08:30          0       0.62     -50.05      22.78      -0.47     -42.45      26.20       0.96     -47.44      19.65     -10.60     -58.45      14.69     -10.81     -50.44      18.24      -7.36     -58.88      12.16     -24.82     -40.04      26.52       7.00     -33.39      29.94       6.16     -33.02      25.57      -0.45
28-04-2022      08:31          0       0.66     -49.98      22.79      -0.26     -42.44      26.21       1.06     -47.02      19.61     -10.16     -58.41      14.75     -10.56     -50.45      18.27      -7.25     -58.50      12.17     -24.24     -39.98      26.53       7.21     -33.36      29.93       6.24     -32.63      25.53      -0.08
28-04-2022      08:32          0       0.62     -50.16      22.78      -0.19     -42.59      26.19       1.04     -47.04      19.60      -9.83     -58.57      14.82     -10.46     -50.59      18.31      -7.25     -58.59      12.24     -23.71     -40.17      26.46       7.26     -33.53      29.88       6.21     -32.67      25.44       0.23
28-04-2022      08:33          0       0.64     -50.09      22.80       0.02     -42.58      26.20       1.13     -46.63      19.56      -9.39     -58.53      14.89     -10.22     -50.60      18.35      -7.14     -58.22      12.26     -23.13     -40.12      26.46       7.46     -33.51      29.87       6.29     -32.29      25.39       0.60
28-04-2022      08:34          0       0.59     -50.23      22.79       0.10     -42.72      26.18       1.12     -46.60      19.55      -9.04     -58.67      14.95     -10.09     -50.72      18.38      -7.13     -58.25      12.32     -22.59     -40.28      26.40       7.54     -33.65      29.83       6.27     -32.28      25.31       0.91
28-04-2022      08:35          0       0.58     -50.37      22.79       0.19     -42.84      26.16       1.11     -46.54      19.53      -8.72     -58.79      15.02      -9.96     -50.84      18.41      -7.11     -58.23      12.37     -22.09     -40.43      26.34       7.62     -33.78      29.79       6.26     -32.26      25.22       1.21
28-04-2022      08:36          0       0.56     -50.65      22.78       0.19     -43.07      26.13       1.04     -46.74      19.48      -8.55     -59.12      15.08      -9.91     -51.05      18.44      -7.15     -58.38      12.39     -21.74     -40.73      26.25       7.62     -34.03      29.75       6.18     -32.58      25.09       1.35
28-04-2022      08:37          0       0.62     -51.07      22.75       0.11     -43.39      26.08       0.90     -47.18      19.46      -8.44     -59.60      15.13      -9.93     -51.33      18.47      -7.24     -58.78      12.45     -21.44     -41.17      26.13       7.54     -34.38      29.70       6.03     -33.12      24.94       1.45
28-04-2022      08:38          0       0.61     -51.58      22.72      -0.03     -43.78      26.02       0.72     -47.79      19.45      -8.37     -60.18      15.18     -10.00     -51.67      18.48      -7.38     -59.35      12.53     -21.15     -41.71      25.98       7.40     -34.82      29.65       5.83     -33.84      24.78       1.52
28-04-2022      08:39          0       0.62     -51.46      22.73       0.21     -43.74      26.04       0.84     -47.26      19.34      -8.03     -60.08      15.25      -9.73     -51.65      18.53      -7.25     -58.76      12.45     -20.70     -41.59      25.99       7.63     -34.75      29.64       5.94     -33.46      24.70       1.79
28-04-2022      08:40          0       0.58     -51.46      22.74       0.38     -43.77      26.04       0.89     -46.95      19.25      -7.74     -60.13      15.32      -9.53     -51.69      18.57      -7.17     -58.40      12.40     -20.29     -41.61      25.97       7.79     -34.78      29.62       5.99     -33.30      24.60       2.03
28-04-2022      08:41          0       0.60     -51.50      22.75       0.53     -43.84      26.03       0.93     -46.71      19.16      -7.47     -60.21      15.39      -9.35     -51.76      18.60      -7.11     -58.10      12.36     -19.88     -41.67      25.93       7.93     -34.84      29.60       6.03     -33.20      24.49       2.25
28-04-2022      08:42          0       0.65     -51.74      22.74       0.56     -44.04      26.00       0.88     -46.82      19.11      -7.28     -60.49      15.45      -9.27     -51.94      18.63      -7.13     -58.16      12.37     -19.53     -41.92      25.86       7.95     -35.06      29.56       5.96     -33.44      24.37       2.41
28-04-2022      08:43          0       0.67     -51.82      22.73       0.67     -44.13      25.99       0.90     -46.66      19.03      -7.02     -60.60      15.49      -9.11     -52.03      18.67      -7.09     -57.95      12.34     -19.13     -42.02      25.81       8.06     -35.15      29.54       5.97     -33.42      24.26       2.61
28-04-2022      08:44          0       0.69     -51.75      22.68       0.84     -44.15      26.00       0.97     -46.32      18.94      -6.73     -60.52      15.48      -8.90     -52.06      18.71      -7.01     -57.56      12.28     -18.72     -42.02      25.76       8.19     -35.17      29.52       6.04     -33.22      24.15       2.85
28-04-2022      08:45          0       0.71     -51.71      22.63       0.99     -44.19      26.00       1.02     -46.03      18.84      -6.45     -60.46      15.46      -8.70     -52.10      18.75      -6.93     -57.21      12.24     -18.31     -42.04      25.70       8.32     -35.20      29.51       6.08     -33.07      24.05       3.08
28-04-2022      08:46          0       0.67     -51.68      22.58       1.13     -44.23      26.00       1.07     -45.76      18.75      -6.17     -60.42      15.44      -8.51     -52.16      18.79      -6.86     -56.89      12.19     -17.90     -42.08      25.63       8.44     -35.24      29.49       6.13     -32.95      23.94       3.30
28-04-2022      08:47          0       0.68     -51.71      22.52       1.24     -44.32      25.99       1.10     -45.59      18.67      -5.91     -60.44      15.41      -8.35     -52.24      18.82      -6.82     -56.66      12.16     -17.51     -42.17      25.56       8.52     -35.33      29.47       6.14     -32.91      23.83       3.51
28-04-2022      08:48          0       0.69     -52.22      22.42       1.07     -44.75      25.92       0.90     -46.26      18.68      -5.85     -60.96      15.37      -8.43     -52.62      18.83      -6.97     -57.28      12.25     -17.22     -42.76      25.38       8.33     -35.80      29.40       5.92     -33.68      23.68       3.58
28-04-2022      08:49          0       0.66     -52.20      22.37       1.21     -44.78      25.87       0.91     -46.00      18.59      -5.57     -60.93      15.35      -8.24     -52.64      18.81      -6.94     -56.97      12.21     -16.81     -42.80      25.32       8.44     -35.86      29.34       5.93     -33.57      23.58       3.80
28-04-2022      08:50          0       0.62     -51.93      22.34       1.49     -44.63      25.86       1.03     -45.31      18.46      -5.20     -60.64      15.34      -7.93     -52.52      18.80      -6.82     -56.23      12.10     -16.36     -42.59      25.31       8.70     -35.71      29.30       6.05     -33.04      23.49       4.09
28-04-2022      08:51          0       0.60     -51.59      22.31       1.81     -44.43      25.85       1.19     -44.51      18.31      -4.81     -60.27      15.34      -7.59     -52.35      18.79      -6.66     -55.38      11.98     -15.89     -42.31      25.31       8.99     -35.50      29.26       6.21     -32.40      23.40       4.40
28-04-2022      08:52          0       0.56     -51.63      22.25       1.92     -44.50      25.79       1.18     -44.35      18.23      -4.56     -60.30      15.31      -7.43     -52.41      18.76      -6.66     -55.17      11.95     -15.50     -42.41      25.23       9.08     -35.60      29.20       6.19     -32.38      23.28       4.61
28-04-2022      08:53          0       0.58     -52.22      22.15       1.71     -44.97      25.67       0.90     -45.15      18.25      -4.52     -60.90      15.26      -7.55     -52.80      18.70      -6.88     -55.91      12.06     -15.22     -43.08      25.04       8.84     -36.15      29.08       5.90     -33.27      23.14       4.66
28-04-2022      08:54          0       0.53     -52.21      22.10       1.84     -45.01      25.62       0.91     -44.91      18.16      -4.25     -60.88      15.24      -7.37     -52.83      18.68      -6.86     -55.63      12.02     -14.82     -43.13      24.97       8.94     -36.22      29.02       5.90     -33.18      23.02       4.87
28-04-2022      08:55          0       0.48     -52.24      22.04       1.95     -45.07      25.57       0.90     -44.74      18.08      -4.00     -60.89      15.22      -7.21     -52.89      18.65      -6.85     -55.40      11.98     -14.43     -43.22      24.90       9.03     -36.31      28.95       5.88     -33.14      22.91       5.08
28-04-2022      08:56          0       0.52     -52.31      21.98       2.03     -45.16      25.51       0.87     -44.65      18.01      -3.76     -60.96      15.19      -7.07     -52.97      18.62      -6.87     -55.26      11.96     -14.05     -43.36      24.81       9.09     -36.44      28.88       5.84     -33.18      22.79       5.27
28-04-2022      08:57          0       0.53     -52.46      21.91       2.07     -45.32      25.44       0.80     -44.69      17.95      -3.56     -61.10      15.16      -6.97     -53.10      18.58      -6.91     -55.25      11.96     -13.68     -43.58      24.71       9.10     -36.63      28.81       5.76     -33.35      22.67       5.45
28-04-2022      08:58          0       0.56     -52.79      21.83       2.02     -45.60      25.35       0.65     -45.02      17.92      -3.41     -61.43      15.13      -6.95     -53.33      18.54      -7.02     -55.53      12.01     -13.34     -43.98      24.58       9.02     -36.97      28.71       5.60     -33.81      22.55       5.57
28-04-2022      08:59          0       0.59     -52.94      21.76       2.06     -45.75      25.28       0.58     -45.06      17.86      -3.20     -61.57      15.10      -6.85     -53.46      18.50      -7.07     -55.51      12.01     -12.97     -44.19      24.49       9.03     -37.16      28.64       5.52     -33.97      22.43       5.75
28-04-2022      09:00          0       0.51     -53.30      21.68       1.98     -46.06      25.19       0.42     -45.45      17.85      -3.06     -61.94      15.06      -6.85     -53.72      18.45      -7.19     -55.85      12.06     -12.64     -44.62      24.40       8.93     -37.53      28.54       5.34     -34.48      22.31       5.86
28-04-2022      09:01          0       0.57     -53.27      21.63       2.12     -46.09      25.14       0.43     -45.19      17.76      -2.79     -61.90      15.04      -6.66     -53.74      18.43      -7.17     -55.54      12.02     -12.24     -44.66      24.33       9.04     -37.58      28.48       5.34     -34.36      22.20       6.08
28-04-2022      09:02          0       0.54     -53.31      21.57       2.23     -46.16      25.09       0.41     -45.03      17.68      -2.54     -61.92      15.01      -6.50     -53.80      18.40      -7.16     -55.33      11.99     -11.85     -44.76      24.26       9.12     -37.68      28.41       5.32     -34.34      22.08       6.29
28-04-2022      09:03          0       0.54     -53.37      21.51       2.32     -46.24      25.03       0.39     -44.92      17.60      -2.30     -61.97      14.99      -6.36     -53.88      18.37      -7.17     -55.16      11.96     -11.46     -44.89      24.18       9.19     -37.80      28.35       5.29     -34.33      21.97       6.49
28-04-2022      09:04          0       0.56     -53.79      21.42       2.21     -46.60      24.93       0.20     -45.40      17.60      -2.18     -62.40      14.95      -6.38     -54.17      18.31      -7.32     -55.58      12.03     -11.13     -45.38      24.09       9.05     -38.22      28.25       5.08     -34.87      21.85       6.59
28-04-2022      09:05          0       0.53     -54.09      21.34       2.17     -46.86      24.84       0.06     -45.69      17.57      -2.02     -62.70      14.91      -6.35     -54.40      18.27      -7.42     -55.81      12.07     -10.79     -45.75      24.01       8.98     -38.54      28.17       4.93     -35.22      21.73       6.73
28-04-2022      09:06          0       0.52     -54.18      21.28       2.24     -46.97      24.78       0.02     -45.62      17.50      -1.78     -62.78      14.88      -6.22     -54.49      18.24      -7.44     -55.69      12.06     -10.40     -45.91      23.93       9.03     -38.68      28.10       4.88     -35.23      21.62       6.92
28-04-2022      09:07          0       0.51     -54.00      21.24       2.47     -46.88      24.75       0.11     -45.10      17.38      -1.46     -62.58      14.87      -5.96     -54.41      18.22      -7.35     -55.12      11.97      -9.98     -45.78      23.87       9.23     -38.60      28.07       4.96     -34.79      21.51       7.18
28-04-2022      09:08          0       0.50     -52.92      21.27       3.19     -46.12      24.84       0.59     -43.08      17.07      -0.85     -61.44      14.91      -5.28     -53.77      18.27      -6.92     -53.10      11.65      -9.42     -44.75      23.85       9.96     -37.76      28.14       5.48     -32.90      21.39       7.67
28-04-2022      09:09          0       0.53     -53.26      21.19       3.13     -46.41      24.75       0.44     -43.42      17.05      -0.70     -61.78      14.87      -5.26     -54.01      18.22      -7.03     -53.38      11.70      -9.08     -45.16      23.76       9.87     -38.11      28.05       5.32     -33.31      21.27       7.79
28-04-2022      09:10          0       0.57     -53.74      21.10       2.99     -46.81      24.64       0.22     -44.01      17.06      -0.59     -62.27      14.82      -5.31     -54.35      18.16      -7.20     -53.93      11.79      -8.76     -45.71      23.67       9.69     -38.59      27.94       5.07     -33.96      21.16       7.89
28-04-2022      09:11          0       0.58     -54.16      21.01       2.88     -47.17      24.53       0.04     -44.50      17.06      -0.47     -62.70      14.78      -5.34     -54.66      18.11      -7.35     -54.39      11.86      -8.42     -46.20      23.59       9.55     -39.01      27.84       4.86     -34.50      21.05       7.99
28-04-2022      09:12          0       0.58     -54.33      20.94       2.91     -47.34      24.46      -0.04     -44.57      17.01      -0.26     -62.86      14.75      -5.24     -54.80      18.07      -7.40     -54.44      11.86      -8.05     -46.44      23.52       9.55     -39.22      27.77       4.77     -34.64      20.94       8.16
28-04-2022      09:13          0       0.65     -54.47      20.88       2.96     -47.49      24.39      -0.10     -44.58      16.95      -0.04     -63.00      14.72      -5.14     -54.93      18.04      -7.43     -54.43      11.86      -7.68     -46.65      23.46       9.57     -39.41      27.70       4.70     -34.73      20.82       8.34
28-04-2022      09:14          0       0.62     -54.28      20.84       3.19     -47.39      24.37      -0.02     -44.06      16.82       0.27     -62.79      14.71      -4.88     -54.84      18.02      -7.35     -53.87      11.77      -7.26     -46.52      23.40       9.78     -39.32      27.67       4.79     -34.29      20.70       8.60
28-04-2022      09:15          0       0.64     -54.10      20.79       3.41     -47.30      24.34       0.06     -43.54      16.69       0.59     -62.59      14.70      -4.62     -54.76      18.01      -7.26     -53.32      11.68      -6.84     -46.40      23.35       9.99     -39.23      27.63       4.87     -33.86      20.58       8.86
28-04-2022      09:16          0       0.61     -55.12      20.66       2.98     -48.11      24.16      -0.39     -45.01      16.82       0.54     -63.64      14.62      -4.91     -55.45      17.91      -7.63     -54.79      11.91      -6.58     -47.50      23.25       9.50     -40.17      27.46       4.37     -35.34      20.49       8.82
28-04-2022      09:17          0       0.56     -54.56      20.65       3.41     -47.73      24.18      -0.14     -43.87      16.61       0.97     -63.04      14.63      -4.48     -55.12      17.93      -7.41     -53.60      11.73      -6.11     -47.00      23.21       9.93     -39.76      27.47       4.64     -34.30      20.36       9.17
28-04-2022      09:18          0       0.58     -54.63      20.59       3.50     -47.82      24.13      -0.17     -43.76      16.54       1.21     -63.10      14.61      -4.34     -55.20      17.90      -7.42     -53.47      11.70      -5.73     -47.13      23.15       9.99     -39.88      27.41       4.60     -34.24      20.24       9.37
28-04-2022      09:19          0       0.54     -54.83      20.52       3.51     -48.02      24.05      -0.26     -43.89      16.50       1.40     -63.30      14.57      -4.26     -55.37      17.86      -7.48     -53.57      11.72      -5.36     -47.36      23.08       9.97     -40.12      27.34       4.49     -34.40      20.13       9.53
28-04-2022      09:20          0       0.57     -54.99      20.45       3.55     -48.18      23.98      -0.33     -43.93      16.44       1.62     -63.45      14.54      -4.16     -55.50      17.82      -7.52     -53.59      11.72      -4.99     -47.52      23.01       9.98     -40.33      27.27       4.41     -34.48      20.02       9.70
28-04-2022      09:21          0       0.55     -54.77      20.41       3.79     -48.05      23.96      -0.24     -43.36      16.30       1.94     -63.21      14.54      -3.89     -55.39      17.81      -7.43     -52.98      11.62      -4.57     -47.35      22.96      10.22     -40.20      27.24       4.52     -33.98      19.89       9.97
28-04-2022      09:22          0       0.57     -54.86      20.35       3.87     -48.16      23.90      -0.28     -43.29      16.23       2.17     -63.29      14.51      -3.76     -55.48      17.78      -7.44     -52.89      11.61      -4.19     -47.46      22.89      10.27     -40.35      27.17       4.47     -33.96      19.77      10.16
28-04-2022      09:23          0       0.54     -55.17      20.27       3.82     -48.44      23.81      -0.41     -43.58      16.21       2.34     -63.60      14.47      -3.73     -55.72      17.73      -7.54     -53.16      11.65      -3.83     -47.77      22.82      10.18     -40.68      27.09       4.31     -34.28      19.67      10.30
28-04-2022      09:24          0       0.55     -55.28      20.21       3.89     -48.56      23.74      -0.46     -43.55      16.15       2.57     -63.71      14.44      -3.60     -55.83      17.70      -7.57     -53.11      11.64      -3.45     -47.90      22.75      10.22     -40.85      27.02       4.25     -34.29      19.56      10.48
28-04-2022      09:25          0       0.51     -55.21      20.16       4.05     -48.54      23.71      -0.43     -43.22      16.04       2.84     -63.62      14.43      -3.40     -55.81      17.68      -7.53     -52.74      11.58      -3.06     -47.85      22.70      10.37     -40.84      26.98       4.28     -34.01      19.43      10.71
28-04-2022      09:26          0       0.55     -55.12      20.11       4.22     -48.52      23.67      -0.39     -42.87      15.93       3.12     -63.51      14.41      -3.19     -55.78      17.66      -7.48     -52.36      11.52      -2.66     -47.81      22.64      10.52     -40.84      26.93       4.32     -33.72      19.31      10.94
28-04-2022      09:27          0       0.54     -55.10      20.06       4.36     -48.54      23.62      -0.39     -42.62      15.84       3.38     -63.48      14.39      -3.01     -55.80      17.64      -7.46     -52.08      11.47      -2.27     -47.82      22.58      10.64     -40.88      26.88       4.33     -33.53      19.18      11.15
28-04-2022      09:28          0       0.55     -55.06      20.00       4.50     -48.55      23.58      -0.37     -42.35      15.74       3.64     -63.43      14.38      -2.82     -55.81      17.62      -7.44     -51.78      11.40      -1.88     -47.81      22.52      10.76     -40.92      26.83       4.34     -33.31      19.06      11.37
28-04-2022      09:29          0       0.56     -55.09      19.95       4.61     -48.61      23.53      -0.38     -42.18      15.65       3.89     -63.44      14.35      -2.66     -55.86      17.59      -7.43     -51.58      11.33      -1.66     -47.86      22.46      10.85     -41.00      26.78       4.32     -33.20      18.93      11.57
28-04-2022      09:30          0       0.64     -55.50      19.86       4.51     -48.97      23.42      -0.56     -42.63      15.66       4.04     -63.86      14.31      -2.67     -56.16      17.53      -7.56     -52.01      11.42      -1.55     -48.25      22.38      10.71     -41.43      26.68       4.12     -33.65      18.85      11.70
28-04-2022      09:31          0       0.60     -55.77      19.79       4.49     -49.23      23.34      -0.68     -42.86      15.63       4.23     -64.14      14.27      -2.62     -56.38      17.48      -7.65     -52.23      11.45      -1.40     -48.53      22.31      10.65     -41.74      26.59       3.97     -33.91      18.75      11.85
28-04-2022      09:32          0       0.57     -56.01      19.71       4.49     -49.45      23.25      -0.79     -43.03      15.60       4.43     -64.37      14.24      -2.55     -56.57      17.44      -7.72     -52.37      11.47      -1.24     -48.77      22.24      10.61     -42.01      26.51       3.85     -34.11      18.69      12.01
28-04-2022      09:33          0       0.58     -56.19      19.65       4.51     -49.63      23.18      -0.87     -43.11      15.55       4.64     -64.55      14.20      -2.46     -56.73      17.40      -7.77     -52.43      11.46      -1.06     -48.96      22.17      10.61     -42.24      26.44       3.76     -34.23      18.63      12.21
28-04-2022      09:34          0       0.59     -56.29      19.58       4.59     -49.75      23.12      -0.91     -43.05      15.48       4.87     -64.63      14.18      -2.33     -56.82      17.37      -7.79     -52.34      11.42      -0.86     -49.07      22.11      10.65     -42.38      26.37       3.71     -34.21      18.56      12.45
28-04-2022      09:35          0       0.61     -56.42      19.52       4.64     -49.89      23.05      -0.96     -43.05      15.41       5.08     -64.76      14.15      -2.22     -56.95      17.33      -7.82     -52.31      11.38      -0.67     -49.21      22.04      10.68     -42.56      26.31       3.64     -34.25      18.47      12.66
28-04-2022      09:36          0       0.69     -56.70      19.44       4.61     -50.15      22.96      -1.09     -43.30      15.32       5.19     -65.04      14.11      -2.17     -57.17      17.28      -7.91     -52.53      11.34      -0.54     -49.49      21.97      10.61     -42.88      26.22       3.50     -34.56      18.37      12.75
28-04-2022      09:37          0       0.69     -57.02      19.37       4.57     -50.44      22.87      -1.22     -43.62      15.24       5.29     -65.36      14.07      -2.13     -57.42      17.23      -8.01     -52.81      11.31      -0.41     -49.80      21.90      10.54     -43.23      26.13       3.33     -34.92      18.27      12.85
28-04-2022      09:38          0       0.68     -57.50      19.28       4.44     -50.86      22.76      -1.43     -44.17      15.20       5.37     -65.85      14.02      -2.17     -57.78      17.16      -8.16     -53.32      11.33      -0.30     -50.25      21.82      10.39     -43.72      26.02       3.09     -35.50      18.21      12.93
28-04-2022      09:39          0       0.67     -57.91      19.19       4.34     -51.23      22.65      -1.61     -44.62      15.14       5.46     -66.28      13.97      -2.19     -58.10      17.10      -8.29     -53.74      11.31      -0.17     -50.65      21.74      10.27     -44.16      25.92       2.88     -35.98      18.14      13.02
28-04-2022      09:40          0       0.61     -58.06      19.13       4.39     -51.39      22.58      -1.67     -44.64      15.02       5.61     -66.42      13.94      -2.15     -58.24      17.06      -8.33     -53.72      11.24      -0.00     -50.81      21.68      10.32     -44.36      25.85       2.81     -36.07      18.00      13.15
28-04-2022      09:41          0       0.52     -58.65      19.03       4.21     -51.90      22.45      -1.92     -45.34      15.00       5.67     -67.02      13.88      -2.36     -58.68      16.98      -8.52     -54.40      11.27       0.12     -51.35      21.60      10.10     -44.96      25.73       2.51     -36.79      17.96      13.22
28-04-2022      09:42          0       0.56     -58.18      19.01       4.58     -51.57      22.46      -1.72     -44.43      14.73       5.94     -66.52      13.89      -1.96     -58.39      17.00      -8.34     -53.43      10.96       0.36     -50.97      21.55      10.52     -44.60      25.73       2.74     -36.01      17.67      13.44
28-04-2022      09:43          0       0.55     -57.85      18.96       4.87     -51.34      22.46      -1.58     -43.74      14.49       6.17     -66.16      13.88      -1.65     -58.19      17.00      -8.21     -52.68      10.68       0.58     -50.71      21.48      10.85     -44.37      25.72       2.90     -35.43      17.41      13.63
28-04-2022      09:44          0       0.61     -57.84      18.82       4.95     -51.39      22.41      -1.59     -43.57      14.34       6.35     -66.16      13.76      -1.55     -58.23      16.98      -8.20     -52.46      10.52       0.76     -50.76      21.31      10.92     -44.44      25.66       2.89     -35.33      17.23      13.78
28-04-2022      09:45          0       0.57     -57.88      18.67       5.01     -51.47      22.36      -1.61     -43.45      14.19       6.51     -66.19      13.64      -1.48     -58.29      16.95      -8.21     -52.30      10.38       0.93     -50.85      21.18      10.96     -44.55      25.60       2.86     -35.29      17.07      13.92
28-04-2022      09:46          0       0.63     -57.93      18.52       5.07     -51.56      22.30      -1.64     -43.36      14.05       6.67     -66.24      13.52      -1.41     -58.37      16.92      -8.21     -52.16      10.25       1.10     -50.95      21.04      11.00     -44.67      25.54       2.82     -35.26      16.90      14.06
28-04-2022      09:47          0       0.64     -57.92      18.38       5.15     -51.60      22.25      -1.64     -43.17      13.89       6.84     -66.23      13.41      -1.31     -58.40      16.90      -8.20     -51.93      10.09       1.28     -51.00      20.91      11.08     -44.74      25.49       2.82     -35.15      16.72      14.20
28-04-2022      09:48          0       0.54     -57.64      18.26       5.38     -51.41      22.24      -1.52     -42.59      13.67       7.05     -65.94      13.32      -1.06     -58.23      16.90      -8.10     -51.29       9.84       1.47     -50.81      20.79      11.31     -44.55      25.47       2.95     -34.49      16.48      14.37
28-04-2022      09:49          0       0.57     -57.22      18.16       5.67     -51.09      22.16      -1.38     -41.80      13.42       7.28     -65.51      13.24      -0.74     -57.95      16.83      -7.97     -50.45       9.53       1.66     -50.51      20.68      11.63     -44.24      25.38       3.13     -33.48      16.20      14.54
28-04-2022      09:50          0       0.59     -56.31      18.10       6.23     -50.37      22.17      -1.02     -40.28      13.04       7.57     -64.57      13.20      -0.14     -57.32      16.82      -7.68     -48.86       9.04       1.85     -49.79      20.59      12.23     -43.48      25.37       3.59     -31.48      15.87      14.73
28-04-2022      09:51          0       0.61     -56.63      17.93       6.15     -50.66      21.98      -1.19     -40.58      12.96       7.69     -64.90      13.07      -0.22     -57.58      16.67      -7.81     -49.13       9.00       2.00     -50.12      20.45      12.11     -43.86      25.19       3.38     -31.91      15.76      14.84
28-04-2022      09:52          0       0.56     -56.93      17.77       6.07     -50.94      21.80      -1.35     -40.87      12.88       7.80     -65.21      12.93      -0.30     -57.82      16.52      -7.94     -49.37       8.97       2.15     -50.44      20.31      12.00     -44.24      25.02       3.17     -32.32      15.66      14.96
28-04-2022      09:53          0       0.59     -57.40      17.58       5.90     -51.37      21.58      -1.59     -41.40      12.84       7.91     -65.71      12.78      -0.46     -58.20      16.35      -8.12     -49.88       8.99       2.31     -50.91      20.15      11.78     -44.77      24.83       2.88     -33.07      15.57      15.07
28-04-2022      09:54          0       0.59     -57.57      17.43       5.90     -51.55      21.42      -1.69     -41.49      12.72       8.05     -65.88      12.65      -0.47     -58.35      16.22      -8.20     -49.92       8.90       2.47     -51.11      20.01      11.75     -45.02      24.67       2.75     -33.21      15.45      15.19
28-04-2022      09:55          0       0.60     -57.65      17.28       5.94     -51.64      21.27      -1.76     -41.43      12.58       8.20     -65.96      12.53      -0.41     -58.43      16.09      -8.25     -49.82       8.78       2.63     -51.24      19.88      11.77     -45.18      24.53       2.68     -33.17      15.31      15.32
28-04-2022      09:56          0       0.54     -57.57      17.15       6.06     -51.61      21.15      -1.76     -41.16      12.41       8.37     -65.89      12.43      -0.28     -58.40      15.99      -8.25     -49.50       8.60       2.79     -51.24      19.76      11.88     -45.20      24.41       2.68     -32.83      15.16      15.45
28-04-2022      09:57          0       0.51     -57.46      17.03       6.19     -51.55      21.03      -1.74     -40.82      12.22       8.53     -65.77      12.34      -0.13     -58.35      15.90      -8.23     -49.16       8.41       2.94     -51.20      19.64      12.01     -45.19      24.30       2.70     -32.41      15.00      15.58
28-04-2022      09:58          0       0.53     -57.39      16.90       6.31     -51.53      20.91      -1.75     -40.57      12.05       8.70     -65.71      12.23      -0.00     -58.34      15.80      -8.23     -48.93       8.24       3.09     -51.21      19.51      12.11     -45.23      24.18       2.69     -32.10      14.85      15.71
